x1,x2,label,t,blob
-0.2180714105690505,0.759905252550785,0,0.0,neg_up
0.07894430422844279,0.1625300309055555,0,0.0,neg_up
0.2553918169931092,0.371476309888395,0,0.0,neg_up
0.20409678716698798,0.3064522851999756,0,0.0,neg_up
-0.8289181275985356,0.6117074141180443,0,0.0,neg_up
-0.03872015732600004,0.5720056717127956,0,0.0,neg_up
-0.7618564507050598,-0.09981169068765272,0,0.0,neg_up
-1.1267788944790968,0.7248066046887043,0,0.0,neg_up
-0.05738687587108565,0.42652522451084285,0,0.0,neg_up
-0.9804705711271409,0.8904363200969765,0,0.0,neg_up
-1.0726095796721786,0.18110625337223712,0,0.0,neg_up
-0.22227237284866624,-0.506293724616788,0,0.0,neg_up
-0.3272102630805006,0.23988231025970325,0,0.0,neg_up
-0.4511286335757992,0.4661452482739514,0,0.0,neg_up
-0.40961169469009184,0.8104431277099103,0,0.0,neg_up
-0.839153263017685,1.1354824793389136,0,0.0,neg_up
-0.17528098597448238,0.8773287175493963,0,0.0,neg_up
0.020943009261057965,0.8522201604024999,0,0.0,neg_up
-0.12251653837358734,0.5338064904571499,0,0.0,neg_up
-1.1380726638664393,0.4396059952577955,0,0.0,neg_up
-0.8441374090232809,-0.13626946176574695,0,0.0,neg_up
-0.38441639810880396,0.24573695439109428,0,0.0,neg_up
-0.9605425453849202,0.033555736870855724,0,0.0,neg_up
-0.37996023268977747,0.6604029719934479,0,0.0,neg_up
0.09142095995020239,0.4937771710591499,0,0.0,neg_up
-0.034075095347623374,1.1271118950240653,0,0.0,neg_up
0.01436970956300021,-0.5577960643762212,0,0.0,neg_up
0.04948406379722259,0.6518826849926008,0,0.0,neg_up
-0.3104836896205732,0.6660179482339972,0,0.0,neg_up
-0.32882579415195934,0.6428463818928828,0,0.0,neg_up
-0.6605109111843422,-0.35043715911636386,0,0.0,neg_up
-0.5487081470703784,0.1405601902052407,0,0.0,neg_up
-0.016936236551428063,0.3708596925938471,0,0.0,neg_up
-0.46266868585974474,0.12004466583341028,0,0.0,neg_up
-0.728357309811783,0.4948422580160187,0,0.0,neg_up
-1.1642799768209127,0.6344704710770065,0,0.0,neg_up
-0.5474369538471515,-0.030270017251899595,0,0.0,neg_up
-1.572522342580704,0.7294438894715369,0,0.0,neg_up
-0.6330836280192462,0.26297303187947996,0,0.0,neg_up
-0.605611561110496,1.3123527366606254,0,0.0,neg_up
-0.5222716704325452,0.5387373120406623,0,0.0,neg_up
-1.1650392048179752,1.2367124268726553,0,0.0,neg_up
-0.08968690009587127,0.9771477780376556,0,0.0,neg_up
-0.4786801064675217,0.909940483942502,0,0.0,neg_up
-0.33410753213809885,0.7742264922306299,0,0.0,neg_up
-0.568062760139547,-0.15914272860789969,0,0.0,neg_up
-0.03988234787317424,-0.36534025623551913,0,0.0,neg_up
-0.6073029414455977,0.40853476260218924,0,0.0,neg_up
-0.9663812332532733,0.7741970022852928,0,0.0,neg_up
-0.589590166052806,0.3046265453495934,0,0.0,neg_up
-0.26751971039856726,0.2868673737319515,0,0.0,neg_up
0.12117072862488099,0.6571754882784403,0,0.0,neg_up
-0.7121281605064638,-0.3695017305151346,0,0.0,neg_up
-1.0848450092127266,0.9860455029563007,0,0.0,neg_up
-0.5226308250109303,0.3733826214012935,0,0.0,neg_up
0.23488446271658636,-0.07361818020759114,0,0.0,neg_up
-0.7619141303996491,0.28865236588786647,0,0.0,neg_up
-0.2377819961507161,0.20325803822566957,0,0.0,neg_up
-0.7743288016225285,-0.21784463309558066,0,0.0,neg_up
-0.17382503065342286,0.8605164809955326,0,0.0,neg_up
-0.7130421580178489,0.5730478443342915,0,0.0,neg_up
-1.0780889202682853,0.28899874266414316,0,0.0,neg_up
0.11623839998963126,0.5607006296020118,0,0.0,neg_up
0.5332259618418087,0.1479567034284262,0,0.0,neg_up
-0.2404889195841265,0.4125671357935625,0,0.0,neg_up
-0.246958566321964,0.4967749819185642,0,0.0,neg_up
-0.7509754247438625,0.11198998731165172,0,0.0,neg_up
0.8711733140050233,0.46541023774657436,0,0.0,neg_up
-1.4018780781826363,0.2099369900960913,0,0.0,neg_up
-0.19677141574106694,0.2763894308151483,0,0.0,neg_up
0.10841003769769575,0.9482861357214942,0,0.0,neg_up
-0.5681279090605151,0.28881861037872325,0,0.0,neg_up
-0.9493606711148346,0.18696544588238462,0,0.0,neg_up
-1.1588096111070771,1.0386223959433263,0,0.0,neg_up
0.2113830183752593,-0.061762022607316336,0,0.0,neg_up
-1.0284646922978327,-0.29090254629214785,0,0.0,neg_up
-0.9310487160635816,-0.8891960497357392,0,0.0,neg_up
-1.0108426792593013,1.0799981990040577,0,0.0,neg_up
-0.6545894547673685,0.8821816883263731,0,0.0,neg_up
-0.7186736131290494,1.2873943523674867,0,0.0,neg_up
-0.4109070095281235,0.32916338144128876,0,0.0,neg_up
0.641478725626677,0.3548917745120431,0,0.0,neg_up
-1.046147685139528,0.5902968979439843,0,0.0,neg_up
-0.5173675572249383,0.9768748373913678,0,0.0,neg_up
-0.912167221109403,0.8598803522866394,0,0.0,neg_up
-0.11863929041738114,0.20140116550408704,0,0.0,neg_up
-0.42699506125694564,0.12847643040654583,0,0.0,neg_up
0.5490772630551157,0.18509921461891998,0,0.0,neg_up
-0.7026210509822288,0.023342745977196044,0,0.0,neg_up
-0.6547901399492252,0.49737216097362374,0,0.0,neg_up
-0.1566342601966989,0.22698207200824833,0,0.0,neg_up
-0.5830806400077804,-0.13347330254148115,0,0.0,neg_up
-0.8700255247567638,1.732434606642548,0,0.0,neg_up
-0.03434188845231845,0.150536544711379,0,0.0,neg_up
-1.0981022289955928,0.0637060946195005,0,0.0,neg_up
-0.509700447272622,0.5155307390958751,0,0.0,neg_up
-0.8328881806907975,-0.07537359314818293,0,0.0,neg_up
0.13610700549401344,0.701999874708701,0,0.0,neg_up
-0.6675119107902749,0.4013173078652045,0,0.0,neg_up
-0.736813220552334,-0.8130394404645906,0,0.0,neg_up
-0.4482744584438123,0.021237985397576487,0,0.0,neg_up
-0.9484140505218221,0.21366594762191926,0,0.0,neg_up
-0.17250471717317634,-0.023477291471472372,0,0.0,neg_up
-1.141430168539792,0.7861505471259487,0,0.0,neg_up
-0.16263596982278156,0.07115180869123994,0,0.0,neg_up
-0.24848811263699067,0.36957801222982745,0,0.0,neg_up
-0.3652580424274743,-0.06391858063074152,0,0.0,neg_up
-0.12751827862938325,1.038113763187958,0,0.0,neg_up
-0.21509218769882266,0.7496972217809938,0,0.0,neg_up
-2.187012735784813,0.616557167174478,0,0.0,neg_up
-0.5113794915667075,0.4342392501811377,0,0.0,neg_up
-0.7820030501380762,0.5247599694958555,0,0.0,neg_up
-0.3156954934844451,0.382030348274307,0,0.0,neg_up
-0.7072048544015762,1.049962623369927,0,0.0,neg_up
-0.9943351983892132,0.9606994099417864,0,0.0,neg_up
-0.4209270623658662,0.14030358049233188,0,0.0,neg_up
-0.629683846371053,0.08856635304939725,0,0.0,neg_up
-0.19810196952766707,0.6555863978515851,0,0.0,neg_up
-0.7490068194508785,0.007072991454112998,0,0.0,neg_up
-0.36506846100518475,0.9281558595156894,0,0.0,neg_up
-0.5509091631056606,0.6870929261090688,0,0.0,neg_up
-0.6681644540029544,0.5302178675645534,0,0.0,neg_up
-0.6302656781120671,0.6314996439883536,0,0.0,neg_up
-1.1751907939417146,0.7880907600626599,0,0.0,neg_up
-0.6028289318200464,0.6603744033087737,0,0.0,neg_up
-0.6521913156892123,0.6432698793586358,0,0.0,neg_up
-0.9796646680340121,1.0318060204136053,0,0.0,neg_up
-1.2618483001317693,0.03523827305948529,0,0.0,neg_up
-0.39460692970383704,1.1542029580067696,0,0.0,neg_up
-0.3756181365653241,0.38913196835979935,0,0.0,neg_up
-1.1373196868713702,0.41445847516496165,0,0.0,neg_up
-0.5088892695759271,1.256045282321725,0,0.0,neg_up
-0.22177714279447008,-0.183831122450118,0,0.0,neg_up
0.4064031664678599,0.323346213320194,0,0.0,neg_up
-0.8933063411102846,1.1595607409645705,0,0.0,neg_up
-0.5222514524592412,0.3356925625360898,0,0.0,neg_up
-0.4021559312432612,0.8778457492693983,0,0.0,neg_up
-0.05576654446779056,-0.11500920986775764,0,0.0,neg_up
0.3937480838602624,0.9234493752083235,0,0.0,neg_up
-0.6695838703603039,0.13388418430964594,0,0.0,neg_up
-0.9333555332435315,0.5551765146756117,0,0.0,neg_up
-0.7898016968671016,0.15793796387990516,0,0.0,neg_up
-0.1371960007008723,0.6630394726344395,0,0.0,neg_up
-0.676457631160611,0.8283655074772618,0,0.0,neg_up
0.11151031187995242,0.010526368767450056,0,0.0,neg_up
-0.7698003326431986,0.9215533023615179,0,0.0,neg_up
-0.17848000461107544,0.6013828106833633,0,0.0,neg_up
0.019850558773348626,0.013336919955422188,0,0.0,neg_up
-1.1614905488807945,0.11248612922503176,0,0.0,neg_up
-0.44519661442803715,0.14397917097975227,0,0.0,neg_up
-0.7178905835275473,0.063966691124267,0,0.0,neg_up
-0.7774643485072497,0.05064549508173943,0,0.0,neg_up
-0.3356641169037771,0.855486092543577,0,0.0,neg_up
-0.7148619560552946,0.4073079183833991,0,0.0,neg_up
-0.7598456658556436,0.7375827662583836,0,0.0,neg_up
-0.4601729287144499,1.212928639191321,0,0.0,neg_up
-0.9899099882743331,0.662116046040949,0,0.0,neg_up
-0.30144100979295435,0.3388062551685408,0,0.0,neg_up
-0.23903560479623287,-0.14332688606313781,0,0.0,neg_up
0.44755752152866757,-0.10018052527500487,0,0.0,neg_up
-0.08864968783576505,-0.0013813042449548618,0,0.0,neg_up
0.014690538397042485,0.3279238241051916,0,0.0,neg_up
-0.4291511220784315,0.5238560527870801,0,0.0,neg_up
-0.0077367476745690555,0.3561996086977385,0,0.0,neg_up
-1.8269648954508237,0.1600913757039369,0,0.0,neg_up
-0.4178413514537415,0.30301663039655813,0,0.0,neg_up
-0.15572564918998744,0.9540680364779135,0,0.0,neg_up
-0.5660855624188301,-0.166189672841756,0,0.0,neg_up
0.11901745561133181,0.9843562499015841,0,0.0,neg_up
-0.6338023428972663,1.4428552408098472,0,0.0,neg_up
-0.6560218488897425,-0.00853539868220854,0,0.0,neg_up
-0.5697087187507117,0.9820218912624143,0,0.0,neg_up
-0.9192419246532517,1.3726143826473325,0,0.0,neg_up
-0.9009387118787362,0.9268306178457091,0,0.0,neg_up
-0.2565090240181537,0.43110358847181424,0,0.0,neg_up
-0.016770961531352324,-0.1707304088962276,0,0.0,neg_up
0.1071245599836943,0.47151963642829486,0,0.0,neg_up
-0.7425844184173799,0.8350408196792629,0,0.0,neg_up
-0.025998751261423425,0.844262982328626,0,0.0,neg_up
0.39420529302543295,0.9833153942209254,0,0.0,neg_up
0.07400161593277255,0.2585655075745274,0,0.0,neg_up
-0.4523611186538538,0.7517734648456481,0,0.0,neg_up
-0.5079345694682913,0.6348953771568709,0,0.0,neg_up
-0.30944015547729087,0.87755735790533,0,0.0,neg_up
-0.5454408773760249,0.3435650351815326,0,0.0,neg_up
-0.8704340201422291,0.10120518020237368,0,0.0,neg_up
0.02433612892988768,0.46220084145341667,0,0.0,neg_up
-0.1480677738740091,-0.08019875039459701,0,0.0,neg_up
-1.366775128190111,0.030832138577029433,0,0.0,neg_up
0.012787168837139262,0.9776587521398642,0,0.0,neg_up
-0.3515078203376685,0.14125860294422332,0,0.0,neg_up
-0.558496719635558,0.3668374652313269,0,0.0,neg_up
-0.654276770458938,-0.6207485025199184,0,0.0,neg_up
-0.8836763437404387,0.41498072616969306,0,0.0,neg_up
0.17816712419792113,0.5718864814259698,0,0.0,neg_up
0.1264962873933646,0.32392891776051425,0,0.0,neg_up
-0.6130057689616154,-1.2438744122682672,0,0.0,neg_up
-0.2927923730990139,0.7446686177899908,0,0.0,neg_up
0.288777035093308,0.28231376877142594,0,0.0,neg_up
-0.4578929812758542,0.18447830664345283,0,0.0,neg_up
-1.0260381512352263,0.1810884222159005,0,0.0,neg_up
-0.6542880303985839,1.1061703142788024,0,0.0,neg_up
-0.4990109412613426,0.14645761326459944,0,0.0,neg_up
-0.4365503063102891,0.5973008681978027,0,0.0,neg_up
-0.8024201691448911,1.0112696206614773,0,0.0,neg_up
-1.3444952970920256,0.4044999390753063,0,0.0,neg_up
-0.20257341354493413,-0.09856521936931162,0,0.0,neg_up
-0.3384424121813574,1.0781993495740791,0,0.0,neg_up
-0.2971120427366297,-0.2558625050687151,0,0.0,neg_up
-0.8256587164445082,1.0511028353807634,0,0.0,neg_up
-0.36658042238998867,0.4955909486700852,0,0.0,neg_up
-0.3026890957005659,0.8224628934635972,0,0.0,neg_up
-0.8168352857457168,0.37012913605709796,0,0.0,neg_up
-0.43608707288648024,0.2567347114395243,0,0.0,neg_up
-0.5596813513185187,1.0804258968160618,0,0.0,neg_up
-0.932822201485217,1.361629757468016,0,0.0,neg_up
0.34046835619162774,-0.26627341172344643,0,0.0,neg_up
-0.5630672531121812,0.6532563290087685,0,0.0,neg_up
-0.8402718947557132,0.16857872339223268,0,0.0,neg_up
-0.6061755273647841,0.8305704900519375,0,0.0,neg_up
-0.7286754446163265,1.3169223073721552,0,0.0,neg_up
-0.3703196838126719,0.4541269383956672,0,0.0,neg_up
0.1481286346007763,0.7800814650369507,0,0.0,neg_up
-0.3348499332741736,0.3519095188064084,0,0.0,neg_up
0.31123902857417507,0.8630576520521112,0,0.0,neg_up
-0.5909683149132846,-0.20534490299629182,0,0.0,neg_up
-0.33321100006139825,-0.011496118906205166,0,0.0,neg_up
-1.2673943587694358,0.37515965155053504,0,0.0,neg_up
-0.37412229618111026,1.0735430436766698,0,0.0,neg_up
-0.3736837036586579,0.8604628907892073,0,0.0,neg_up
-1.048231412264062,0.4899233039002906,0,0.0,neg_up
-0.44445100929203896,0.8856082164299909,0,0.0,neg_up
-0.4480960889387683,0.8595950419266485,0,0.0,neg_up
-0.7254847584467863,0.6600823006344361,0,0.0,neg_up
-0.3144661050428812,-0.058916695360961335,0,0.0,neg_up
-0.4214967387691329,0.3567295224586092,0,0.0,neg_up
-1.3515340176487158,0.9286124973772127,0,0.0,neg_up
-0.6618281214817563,0.11879957733711566,0,0.0,neg_up
-0.6687411775896469,0.561805054470145,0,0.0,neg_up
0.17435762218337192,0.4257924156707717,0,0.0,neg_up
-0.2887329447440491,1.11428337184704,0,0.0,neg_up
-0.26138894852813443,0.9778764188616409,0,0.0,neg_up
-0.7131016873126347,0.8448237416002484,0,0.0,neg_up
-0.525927655443873,0.9804913125630952,0,0.0,neg_up
-0.9488054844890039,0.15137117427244318,0,0.0,neg_up
0.06739400835389031,0.41230858160733724,0,0.0,neg_up
-0.660532081455696,0.534691440569251,0,0.0,neg_up
-0.808352636990852,1.0956622884156864,0,0.0,neg_up
-1.058642520820243,0.43265052767814655,0,0.0,neg_up
-0.3448379972373201,0.4532898507033103,0,0.0,neg_up
-0.8587938977888059,0.11164454502698473,0,0.0,neg_up
-0.3097578293230293,0.039155132788534386,0,0.0,neg_up
-0.21099147601155555,-0.18161986978118838,0,0.0,neg_up
-0.7481959861243692,0.516236546802276,0,0.0,neg_up
-1.0599793727401265,0.7915881225827597,0,0.0,neg_up
-0.5082908093564451,0.03665376365346207,0,0.0,neg_up
-1.1792674663892404,-0.20015285184807752,0,0.0,neg_up
-0.47717692590571814,-0.017350151563826133,0,0.0,neg_up
-1.1103927136681069,0.3965926180156871,0,0.0,neg_up
0.5185291984725666,0.6241198228435716,0,0.0,neg_up
-0.15881232539556256,0.5951305364636028,0,0.0,neg_up
-0.14983973028223385,-0.1006475044496179,0,0.0,neg_up
-0.6925308060955966,0.6168796513522199,0,0.0,neg_up
-0.5080126437278557,0.41413802172205677,0,0.0,neg_up
-0.7977888357792555,0.38444756362321836,0,0.0,neg_up
-0.8462317924506855,-0.5830766502759457,0,0.0,neg_up
-1.0342004150702073,0.7127184610041599,0,0.0,neg_up
0.19634643102963267,1.311057709145096,0,0.0,neg_up
-0.4567313048340824,0.8995333024012317,0,0.0,neg_up
-0.09393993391651745,0.1904122813644918,0,0.0,neg_up
-1.2593417765228758,0.5138132291440214,0,0.0,neg_up
-1.2880802439695525,0.3569231274835619,0,0.0,neg_up
-0.2280417711319666,-0.1350743816329868,0,0.0,neg_up
-0.48555706523388115,1.0545529598324483,0,0.0,neg_up
-0.33832670667499976,0.733589365799917,0,0.0,neg_up
-0.09449335935189374,1.275004646356438,0,0.0,neg_up
-0.4322815391808897,1.0498495009118032,0,0.0,neg_up
-0.528697345958674,0.25574588030003864,0,0.0,neg_up
-0.35920778223854577,0.22907225804957532,0,0.0,neg_up
-0.756311177269037,0.2282101275285116,0,0.0,neg_up
-1.526544907681986,0.5471808007279629,0,0.0,neg_up
-1.065204354837458,0.4520277908598208,0,0.0,neg_up
0.1484457516833091,0.26700157224654886,0,0.0,neg_up
-0.7423938645432027,1.1099588197791825,0,0.0,neg_up
-0.2556846343843542,0.9367161943102129,0,0.0,neg_up
-0.6588910702009402,0.8345529833611679,0,0.0,neg_up
-0.806863921875947,0.19768283772045453,0,0.0,neg_up
-0.23335145254763506,0.23239938262441284,0,0.0,neg_up
-0.15693415810118144,1.569593840390983,0,0.0,neg_up
-1.2540703386095713,0.16360397640401525,0,0.0,neg_up
0.0009446014674119318,0.43511907019238316,0,0.0,neg_up
0.01925516642424241,0.04828552472618092,0,0.0,neg_up
-0.35181837889452017,0.43266916778121123,0,0.0,neg_up
-0.4372243043208843,0.6480795854093815,0,0.0,neg_up
-1.0456034319761958,0.019631113111186538,0,0.0,neg_up
0.12576094330546994,0.6311291582060068,0,0.0,neg_up
-0.45244047407201987,0.48028918482932953,0,0.0,neg_up
-0.3405493472050983,-0.01695062540000758,0,0.0,neg_up
-0.9467786050996714,1.0833938235925369,0,0.0,neg_up
-0.43234766412767633,0.8802661109635761,0,0.0,neg_up
-0.770861178200174,1.115690307366532,0,0.0,neg_up
-0.34558680290856614,0.7152196731461538,0,0.0,neg_up
-0.25460077992381513,0.1435666324137031,0,0.0,neg_up
-1.3343757355204269,0.019333634799927113,0,0.0,neg_up
0.2291919895966198,1.0816835549761854,0,0.0,neg_up
-0.655147952329192,0.3650862451089444,0,0.0,neg_up
-0.03641575852496626,0.42468481528817836,0,0.0,neg_up
-1.081046678009994,1.0659680767000652,0,0.0,neg_up
-0.2865992524755537,-0.6253413314460774,0,0.0,neg_up
-0.6400628731690278,0.5642512681769993,0,0.0,neg_up
-0.28477987614809286,0.5680440804316511,0,0.0,neg_up
-0.7843123749549266,0.4482309817077115,0,0.0,neg_up
-0.36816128985791174,0.380144929263877,0,0.0,neg_up
-0.6663190580288351,1.0599489600780414,0,0.0,neg_up
-0.9233358264571548,0.34371518458904055,0,0.0,neg_up
-1.4084111187533344,0.7419291224125867,0,0.0,neg_up
-0.12958887288704385,0.7452907684899021,0,0.0,neg_up
-0.08960438739107385,0.6970900478867943,0,0.0,neg_up
-0.34682246049765075,0.7119555719043689,0,0.0,neg_up
-0.6195439649612808,1.0314363760645169,0,0.0,neg_up
-0.6558861664858262,-0.1539836623349392,0,0.0,neg_up
-0.1199652147567456,1.3276594444238696,0,0.0,neg_up
-0.9293926342812722,0.45454917712005644,0,0.0,neg_up
-0.8065389861199297,0.3297979963234134,0,0.0,neg_up
-0.479386596363141,-0.05535362309050618,0,0.0,neg_up
-0.6241704966312069,-0.15560054574974347,0,0.0,neg_up
-0.7541191250262567,-0.030426474472688092,0,0.0,neg_up
-0.9736263432582715,-0.26916743943593346,0,0.0,neg_up
0.04531194981649367,0.7276581436082926,0,0.0,neg_up
-1.3575159891160664,0.23309058577226027,0,0.0,neg_up
-0.7998292568246115,0.19100039215213804,0,0.0,neg_up
-1.1470659779199937,0.8373715508470163,0,0.0,neg_up
-0.6770356668452564,0.7093625570421898,0,0.0,neg_up
-0.26442766030959064,1.1151178432458977,0,0.0,neg_up
-1.3116355567027096,1.2775265013941728,0,0.0,neg_up
0.067431440662161,0.7562829028911132,0,0.0,neg_up
0.565974851041549,0.5916692157795773,0,0.0,neg_up
-0.1326234603168296,0.1697712284697172,0,0.0,neg_up
0.007300054992149585,0.575054055337828,0,0.0,neg_up
-0.7017828390711744,1.4467239903336413,0,0.0,neg_up
-0.6363105538864864,0.5039629061807082,0,0.0,neg_up
-0.5882262790358962,0.16205369387677648,0,0.0,neg_up
-0.2624077595688934,0.8302268138370138,0,0.0,neg_up
-0.34151978772355607,-0.5556826917598292,0,0.0,neg_up
-0.04921003584597866,0.34336864829364216,0,0.0,neg_up
-1.0439563663217928,0.7697954467938493,0,0.0,neg_up
-0.24828608698953752,0.03352325923131083,0,0.0,neg_up
0.6057068495730906,-0.040961438358491975,0,0.0,neg_up
-1.2750223704389232,-0.01616115337818491,0,0.0,neg_up
0.13540100622464069,0.4213544814052808,0,0.0,neg_up
-0.6663888091023953,0.47220222204388096,0,0.0,neg_up
-0.7668138508845317,0.19130481708392716,0,0.0,neg_up
-0.7867602864750112,0.8166073351039207,0,0.0,neg_up
-0.043638254319684044,0.028148261770420013,0,0.0,neg_up
-0.39301399861471176,0.8524969943581066,0,0.0,neg_up
-0.9837741787777189,0.27524538740582943,0,0.0,neg_up
-0.9642364063866609,-0.07736551661581059,0,0.0,neg_up
-0.45444554020048294,0.1707915954535446,0,0.0,neg_up
-0.21775049081905368,0.4868421162006886,0,0.0,neg_up
-0.3154674368771362,0.36928710774406726,0,0.0,neg_up
-0.7839794626006995,0.45944974123364285,0,0.0,neg_up
-0.5022343373845826,0.18433182639382156,0,0.0,neg_up
-0.3092207126962422,0.8338873699230098,0,0.0,neg_up
-0.429303264962596,0.2662964211032003,0,0.0,neg_low
-0.7827906020807792,-0.2671822040118849,0,0.0,neg_low
-0.6827917597505594,-0.39507049605101663,0,0.0,neg_low
-0.8711646282373195,-0.0013016649826463333,0,0.0,neg_low
-0.42128105785313774,0.03318794936916425,0,0.0,neg_low
-1.0662151551579457,-0.7207067111405923,0,0.0,neg_low
-0.8991675607626537,-0.7378916341739664,0,0.0,neg_low
-0.8097444729566096,-0.5539075446275443,0,0.0,neg_low
-0.5077131571586331,-0.518328988702029,0,0.0,neg_low
-0.7484378288592881,-0.4161809123091894,0,0.0,neg_low
-0.10841284596814821,-0.9035098999976657,0,0.0,neg_low
-0.4996025948178394,-0.5331255086702249,0,0.0,neg_low
-0.29054544005972355,-0.5285584273002142,0,0.0,neg_low
-0.5070055131385232,-0.9432315082550861,0,0.0,neg_low
-0.49029374809798537,-0.9122792770950972,0,0.0,neg_low
-0.2693700489639399,-0.5461609107259492,0,0.0,neg_low
-0.4821747737476069,-0.8985524483413776,0,0.0,neg_low
-0.1405486827639324,-0.19038780757181195,0,0.0,neg_low
-0.11471478608038482,0.4961173378117414,0,0.0,neg_low
-0.5234873817887223,0.0381781090364548,0,0.0,neg_low
-0.5553774785337149,-0.32375880348640473,0,0.0,neg_low
-0.3366161354265135,-0.3816709661687827,0,0.0,neg_low
-0.20561888764383823,-0.635924481454757,0,0.0,neg_low
-0.48169452718193106,-0.26060224790645414,0,0.0,neg_low
0.2816640270448375,-0.8767133546289922,0,0.0,neg_low
-1.3077270631112032,-0.7164896130255253,0,0.0,neg_low
-0.4597827821489856,-0.42174786501824646,0,0.0,neg_low
-0.4587589524492697,0.028959823485014802,0,0.0,neg_low
-0.06349726278213219,-0.5220332769160192,0,0.0,neg_low
-0.7099878570226656,-0.6547398759179889,0,0.0,neg_low
-0.6593440613469148,-0.6008911518335803,0,0.0,neg_low
-1.2033107120926707,-0.7061836886363917,0,0.0,neg_low
-0.6900121219798677,-0.5844698764074037,0,0.0,neg_low
-0.6137264228900874,-0.19946926999109982,0,0.0,neg_low
-0.7378923008225236,-0.6961379107630119,0,0.0,neg_low
-0.257637620984136,-0.6052359986870096,0,0.0,neg_low
-0.4031985033443841,-0.20066397574169054,0,0.0,neg_low
-0.3112895050490053,-0.3881239521778629,0,0.0,neg_low
-0.5878513353138156,-0.19504768640546788,0,0.0,neg_low
-0.42149167957707273,-0.7257770140003696,0,0.0,neg_low
-0.5674439187522529,-1.044764018616534,0,0.0,neg_low
-0.9300209044727055,-1.3420620731234951,0,0.0,neg_low
-0.8040745578616809,0.09727406996105481,0,0.0,neg_low
-0.7488693749889835,-0.1478010395805262,0,0.0,neg_low
-0.5015428217109299,-0.8132949579980289,0,0.0,neg_low
0.09849679374429232,-0.2396296291385011,0,0.0,neg_low
-1.283429029397777,-0.034270778587370765,0,0.0,neg_low
-0.9806613689915666,-0.579565535740806,0,0.0,neg_low
-0.20121059448696577,-0.6340984100735855,0,0.0,neg_low
0.0004069942758762046,-0.1595524965370898,0,0.0,neg_low
-1.2052002114220715,-0.7112789777357407,0,0.0,neg_low
-0.3738527915699775,-0.7571472276562737,0,0.0,neg_low
-0.5967217939514357,-0.1423253141511316,0,0.0,neg_low
-0.3583310928509171,-0.911713348797307,0,0.0,neg_low
-0.42191365776416634,-0.7738153049329333,0,0.0,neg_low
-1.0434505441947821,-1.005376339795185,0,0.0,neg_low
-0.3716695825044767,-0.5125728315402096,0,0.0,neg_low
-0.497570821364519,-1.0126002694936065,0,0.0,neg_low
-0.5822557953686329,-0.9638354549975612,0,0.0,neg_low
-0.9142959171583216,-0.5738469306174989,0,0.0,neg_low
-1.1186710177153487,-0.200694579457536,0,0.0,neg_low
0.6121678215049449,-0.29480800507515836,0,0.0,neg_low
-0.9664004625483726,-0.6212778488311902,0,0.0,neg_low
-1.1956129953264734,-0.6688751795973773,0,0.0,neg_low
-0.2731223108267816,-0.23641911958115863,0,0.0,neg_low
-0.9614093865840576,-0.36621799672606203,0,0.0,neg_low
0.01716139072769074,0.28490081820388746,0,0.0,neg_low
