x1,x2,label,t,blob
-0.5051577419839813,-0.6642799768209126,0,0.0,neg
-0.3655295289229935,-0.0474369538471515,0,0.0,neg
-1.0302700172518997,-1.072522342580704,0,0.0,neg
-0.270556110528463,-0.13308362801924628,0,0.0,neg
-0.73702696812052,-0.10561156111049591,0,0.0,neg
0.31235273666062535,-0.02227167043254519,0,0.0,neg
-0.46126268795933767,-0.6650392048179752,0,0.0,neg
0.23671242687265515,0.41031309990412873,0,0.0,neg
-0.022852221962344432,0.0213198935324783,0,0.0,neg
-0.0900595160574979,0.16589246786190118,0,0.0,neg
-0.22577350776937016,-0.06806276013954707,0,0.0,neg
-1.1591427286078997,0.46011765212682576,0,0.0,neg
-1.3653402562355192,-0.10730294144559772,0,0.0,neg
-0.5914652373978108,-0.46638123325327335,0,0.0,neg
-0.22580299771470724,-0.08959016605280605,0,0.0,neg
-0.6953734546504067,0.23248028960143277,0,0.0,neg
-0.7131326262680485,0.621170728624881,0,0.0,neg
-0.3428245117215597,-0.2121281605064638,0,0.0,neg
-1.3695017305151347,-0.5848450092127266,0,0.0,neg
-0.013954497043699332,-0.022630825010930226,0,0.0,neg
-0.6266173785987065,0.7348844627165864,0,0.0,neg
-1.0736181802075913,-0.261914130399649,0,0.0,neg
-0.7113476341121335,0.2622180038492839,0,0.0,neg
-0.7967419617743304,-0.27432880162252843,0,0.0,neg
-1.2178446330955808,0.32617496934657714,0,0.0,neg
-0.13948351900446743,-0.2130421580178489,0,0.0,neg
-0.42695215566570854,-0.5780889202682852,0,0.0,neg
-0.7110012573358568,0.6162383999896313,0,0.0,neg
-0.4392993703979882,1.0332259618418087,0,0.0,neg
-0.8520432965715738,0.2595110804158735,0,0.0,neg
-0.5874328642064375,0.253041433678036,0,0.0,neg
-0.5032250180814358,-0.2509754247438624,0,0.0,neg
-0.8880100126883483,1.3711733140050233,0,0.0,neg
-0.5345897622534257,-0.9018780781826364,0,0.0,neg
-0.7900630099039088,0.30322858425893306,0,0.0,neg
-0.7236105691848518,0.6084100376976957,0,0.0,neg
-0.05171386427850583,-0.06812790906051519,0,0.0,neg
-0.7111813896212767,-0.44936067111483463,0,0.0,neg
-0.8130345541176154,-0.6588096111070771,0,0.0,neg
0.03862239594332617,0.7113830183752593,0,0.0,neg
-1.0617620226073163,-0.5284646922978327,0,0.0,neg
-1.290902546292148,-0.4310487160635816,0,0.0,neg
-1.8891960497357392,-0.5108426792593013,0,0.0,neg
0.07999819900405769,-0.15458945476736852,0,0.0,neg
-0.11781831167362683,-0.21867361312904937,0,0.0,neg
0.2873943523674868,0.08909299047187653,0,0.0,neg
-0.6708366185587112,1.141478725626677,0,0.0,neg
-0.6451082254879569,-0.5461476851395279,0,0.0,neg
-0.4097031020560157,-0.017367557224938338,0,0.0,neg
-0.02312516260863212,-0.4121672211094029,0,0.0,neg
-0.1401196477133606,0.38136070958261886,0,0.0,neg
-0.798598834495913,0.07300493874305439,0,0.0,neg
-0.8715235695934542,1.0490772630551157,0,0.0,neg
-0.81490078538108,-0.20262105098222882,0,0.0,neg
-0.976657254022804,-0.15479013994922522,0,0.0,neg
-0.5026278390263763,0.3433657398033011,0,0.0,neg
-0.7730179279917517,-0.08308064000778043,0,0.0,neg
-1.1334733025414812,-0.37002552475676376,0,0.0,neg
0.732434606642548,0.46565811154768155,0,0.0,neg
-0.849463455288621,-0.5981022289955928,0,0.0,neg
-0.9362939053804995,-0.009700447272621947,0,0.0,neg
-0.4844692609041249,-0.3328881806907975,0,0.0,neg
-1.075373593148183,0.6361070054940134,0,0.0,neg
-0.29800012529129905,-0.16751191079027494,0,0.0,neg
-0.5986826921347955,-0.23681322055233398,0,0.0,neg
-1.8130394404645906,0.05172554155618767,0,0.0,neg
-0.9787620146024235,-0.4484140505218222,0,0.0,neg
-0.7863340523780807,0.32749528282682366,0,0.0,neg
-1.0234772914714725,-0.6414301685397921,0,0.0,neg
-0.21384945287405133,0.33736403017721844,0,0.0,neg
-0.9288481913087601,0.25151188736300933,0,0.0,neg
-0.6304219877701726,0.13474195757252574,0,0.0,neg
-1.0639185806307414,0.37248172137061675,0,0.0,neg
0.038113763187958005,0.28490781230117734,0,0.0,neg
-0.25030277821900615,-1.687012735784813,0,0.0,neg
-0.38344283282552205,-0.011379491566707492,0,0.0,neg
-0.5657607498188623,-0.28200305013807625,0,0.0,neg
-0.4752400305041446,0.1843045065155549,0,0.0,neg
-0.6179696517256931,-0.20720485440157618,0,0.0,neg
0.04996262336992696,-0.49433519838921325,0,0.0,neg
-0.039300590058213625,0.07907293763413384,0,0.0,neg
-0.8596964195076682,-0.12968384637105296,0,0.0,neg
-0.9114336469506028,0.30189803047233293,0,0.0,neg
-0.3444136021484149,-0.24900681945087852,0,0.0,neg
-0.992927008545887,0.13493153899481525,0,0.0,neg
-0.07184414048431065,-0.05090916310566062,0,0.0,neg
-0.3129070738909312,-0.16816445400295443,0,0.0,neg
-0.4697821324354467,-0.1302656781120671,0,0.0,neg
-0.36850035601164643,-0.6751907939417146,0,0.0,neg
-0.21190923993734007,-0.10282893182004635,0,0.0,neg
-0.3396255966912263,-0.1521913156892123,0,0.0,neg
-0.3567301206413642,-0.4796646680340121,0,0.0,neg
0.03180602041360525,-0.7618483001317692,0,0.0,neg
-0.9647617269405147,0.10539307029616295,0,0.0,neg
0.15420295800676953,0.12438186343467589,0,0.0,neg
-0.6108680316402006,-0.6373196868713703,0,0.0,neg
-0.5855415248350384,-0.008889269575927113,0,0.0,neg
0.25604528232172497,0.2782228572055299,0,0.0,neg
-1.1838311224501181,0.9064031664678599,0,0.0,neg
-0.676653786679806,-0.3933063411102847,0,0.0,neg
0.1595607409645705,-0.02225145245924116,0,0.0,neg
-0.6643074374639102,0.0978440687567388,0,0.0,neg
-0.12215425073060171,0.44423345553220944,0,0.0,neg
-1.1150092098677575,0.8937480838602624,0,0.0,neg
-0.07655062479167646,-0.16958387036030387,0,0.0,neg
-0.8661158156903541,-0.4333555332435315,0,0.0,neg
-0.44482348532438826,-0.28980169686710155,0,0.0,neg
-0.8420620361200948,0.3628039992991277,0,0.0,neg
-0.3369605273655605,-0.17645763116061094,0,0.0,neg
-0.17163449252273816,0.6115103118799524,0,0.0,neg
-0.9894736312325499,-0.26980033264319864,0,0.0,neg
-0.07844669763848205,0.32151999538892456,0,0.0,neg
-0.3986171893166367,0.5198505587733486,0,0.0,neg
-0.9866630800445778,-0.6614905488807945,0,0.0,neg
-0.8875138707749682,0.05480338557196283,0,0.0,neg
-0.8560208290202478,-0.21789058352754728,0,0.0,neg
-0.936033308875733,-0.2774643485072497,0,0.0,neg
-0.9493545049182606,0.16433588309622288,0,0.0,neg
-0.14451390745642306,-0.21486195605529457,0,0.0,neg
-0.5926920816166009,-0.25984566585564367,0,0.0,neg
-0.2624172337416164,0.039827071285550096,0,0.0,neg
0.21292863919132088,-0.4899099882743331,0,0.0,neg
-0.337883953959051,0.19855899020704565,0,0.0,neg
-0.6611937448314592,0.26096439520376713,0,0.0,neg
-1.1433268860631378,0.9475575215286676,0,0.0,neg
-1.1001805252750048,0.41135031216423495,0,0.0,neg
-1.0013813042449549,0.5146905383970425,0,0.0,neg
-0.6720761758948084,0.07084887792156853,0,0.0,neg
-0.4761439472129198,0.49226325232543094,0,0.0,neg
-0.6438003913022615,-1.3269648954508237,0,0.0,neg
-0.8399086242960632,0.0821586485462585,0,0.0,neg
-0.6969833696034419,0.34427435081001256,0,0.0,neg
-0.04593196352208656,-0.06608556241883015,0,0.0,neg
-1.166189672841756,0.6190174556113318,0,0.0,neg
-0.015643750098415954,-0.13380234289726636,0,0.0,neg
0.4428552408098472,-0.15602184888974252,0,0.0,neg
-1.0085353986822085,-0.06970871875071168,0,0.0,neg
-0.017978108737585652,-0.4192419246532517,0,0.0,neg
0.3726143826473326,-0.4009387118787362,0,0.0,neg
-0.07316938215429086,0.24349097598184632,0,0.0,neg
-0.5688964115281858,0.4832290384686477,0,0.0,neg
-1.1707304088962276,0.6071245599836943,0,0.0,neg
-0.5284803635717051,-0.2425844184173799,0,0.0,neg
-0.16495918032073703,0.4740012487385766,0,0.0,neg
-0.15573701767137405,0.894205293025433,0,0.0,neg
-0.016684605779074546,0.5740016159327725,0,0.0,neg
-0.7414344924254725,0.04763888134614618,0,0.0,neg
-0.2482265351543519,-0.007934569468291268,0,0.0,neg
-0.36510462284312906,0.19055984452270916,0,0.0,neg
-0.1224426420946701,-0.04544087737602489,0,0.0,neg
-0.6564349648184674,-0.3704340201422291,0,0.0,neg
-0.8987948197976263,0.5243361289298877,0,0.0,neg
-0.5377991585465833,0.3519322261259909,0,0.0,neg
-1.080198750394597,-0.8667751281901112,0,0.0,neg
-0.9691678614229706,0.5127871688371393,0,0.0,neg
-0.022341247860135804,0.14849217966233155,0,0.0,neg
-0.8587413970557767,-0.05849671963555799,0,0.0,neg
-0.6331625347686731,-0.15427677045893792,0,0.0,neg
-1.6207485025199184,-0.38367634374043874,0,0.0,neg
-0.5850192738303069,0.6781671241979211,0,0.0,neg
-0.42811351857403024,0.6264962873933646,0,0.0,neg
-0.6760710822394858,-0.11300576896161542,0,0.0,neg
-2.2438744122682674,0.2072076269009861,0,0.0,neg
-0.25533138221000923,0.788777035093308,0,0.0,neg
-0.7176862312285741,0.04210701872414581,0,0.0,neg
-0.8155216933565472,-0.5260381512352265,0,0.0,neg
-0.8189115777840995,-0.15428803039858383,0,0.0,neg
0.10617031427880241,0.0009890587386573826,0,0.0,neg
-0.8535423867354006,0.0634496936897109,0,0.0,neg
-0.4026991318021973,-0.30242016914489106,0,0.0,neg
0.011269620661477298,-0.8444952970920256,0,0.0,neg
-0.5955000609246937,0.29742658645506587,0,0.0,neg
-1.0985652193693116,0.16155758781864257,0,0.0,neg
0.07819934957407915,0.20288795726337028,0,0.0,neg
-1.255862505068715,-0.3256587164445081,0,0.0,neg
0.051102835380763434,0.1334195776100113,0,0.0,neg
-0.5044090513299148,0.19731090429943407,0,0.0,neg
-0.17753710653640276,-0.3168352857457169,0,0.0,neg
-0.629870863942902,0.06391292711351974,0,0.0,neg
-0.7432652885604757,-0.05968135131851871,0,0.0,neg
0.08042589681606194,-0.432822201485217,0,0.0,neg
0.36162975746801596,0.8404683561916277,0,0.0,neg
-1.2662734117234464,-0.06306725311218125,0,0.0,neg
-0.3467436709912315,-0.3402718947557132,0,0.0,neg
-0.8314212766077673,-0.10617552736478407,0,0.0,neg
-0.1694295099480625,-0.2286754446163265,0,0.0,neg
0.3169223073721552,0.12968031618732812,0,0.0,neg
-0.5458730616043328,0.6481286346007763,0,0.0,neg
-0.2199185349630493,0.16515006672582638,0,0.0,neg
-0.6480904811935916,0.8112390285741751,0,0.0,neg
-0.1369423479478888,-0.09096831491328464,0,0.0,neg
-1.2053449029962917,0.16678899993860177,0,0.0,neg
-1.011496118906205,-0.767394358769436,0,0.0,neg
-0.6248403484494649,0.1258777038188897,0,0.0,neg
0.07354304367666964,0.1263162963413421,0,0.0,neg
-0.1395371092107926,-0.548231412264062,0,0.0,neg
-0.5100766960997094,0.05554899070796105,0,0.0,neg
-0.11439178357000912,0.05190391106123169,0,0.0,neg
-0.14040495807335152,-0.22548475844678625,0,0.0,neg
-0.33991769936556393,0.1855338949571188,0,0.0,neg
-1.0589166953609612,0.07850326123086711,0,0.0,neg
-0.6432704775413908,-0.851534017648716,0,0.0,neg
-0.0713875026227872,-0.1618281214817563,0,0.0,neg
-0.8812004226628843,-0.16874117758964688,0,0.0,neg
-0.43819494552985505,0.6743576221833719,0,0.0,neg
-0.5742075843292282,0.21126705525595088,0,0.0,neg
0.11428337184703996,0.2386110514718656,0,0.0,neg
-0.02212358113835916,-0.21310168731263465,0,0.0,neg
-0.15517625839975163,-0.025927655443873033,0,0.0,neg
-0.01950868743690476,-0.448805484489004,0,0.0,neg
-0.8486288257275568,0.5673940083538903,0,0.0,neg
-0.5876914183926627,-0.16053208145569595,0,0.0,neg
-0.465308559430749,-0.30835263699085197,0,0.0,neg
0.09566228841568636,-0.558642520820243,0,0.0,neg
-0.5673494723218535,0.15516200276267986,0,0.0,neg
-0.5467101492966897,-0.3587938977888058,0,0.0,neg
-0.8883554549730153,0.19024217067697072,0,0.0,neg
-0.9608448672114656,0.28900852398844445,0,0.0,neg
-1.1816198697811884,-0.24819598612436924,0,0.0,neg
-0.48376345319772396,-0.5599793727401265,0,0.0,neg
-0.20841187741724032,-0.008290809356445092,0,0.0,neg
-0.9633462363465379,-0.6792674663892405,0,0.0,neg
-1.2001528518480775,0.02282307409428186,0,0.0,neg
-1.0173501515638261,-0.6103927136681069,0,0.0,neg
-0.6034073819843129,1.0185291984725666,0,0.0,neg
-0.37588017715642846,0.34118767460443744,0,0.0,neg
-0.4048694635363972,0.35016026971776615,0,0.0,neg
-1.100647504449618,-0.19253080609559658,0,0.0,neg
-0.3831203486477801,-0.008012643727855739,0,0.0,neg
-0.5858619782779433,-0.2977888357792555,0,0.0,neg
-0.6155524363767817,-0.3462317924506855,0,0.0,neg
-1.5830766502759457,-0.5342004150702073,0,0.0,neg
-0.2872815389958401,0.6963464310296327,0,0.0,neg
0.3110577091450958,0.04326869516591756,0,0.0,neg
-0.1004666975987682,0.40606006608348255,0,0.0,neg
-0.8095877186355083,-0.7593417765228757,0,0.0,neg
-0.48618677085597867,-0.7880802439695526,0,0.0,neg
-0.6430768725164381,0.2719582288680334,0,0.0,neg
-1.135074381632987,0.014442934766118869,0,0.0,neg
0.054552959832448455,0.16167329332500027,0,0.0,neg
-0.26641063420008304,0.40550664064810626,0,0.0,neg
0.27500464635643795,0.06771846081911033,0,0.0,neg
0.04984950091180318,-0.028697345958674046,0,0.0,neg
-0.7442541196999614,0.1407922177614542,0,0.0,neg
-0.7709277419504247,-0.25631117726903696,0,0.0,neg
-0.7717898724714884,-1.026544907681986,0,0.0,neg
-0.45281919927203707,-0.5652043548374579,0,0.0,neg
-0.5479722091401792,0.6484457516833091,0,0.0,neg
-0.7329984277534511,-0.2423938645432027,0,0.0,neg
0.10995881977918265,0.2443153656156458,0,0.0,neg
-0.06328380568978714,-0.15889107020094015,0,0.0,neg
-0.1654470166388321,-0.306863921875947,0,0.0,neg
-0.8023171622795455,0.26664854745236494,0,0.0,neg
-0.7676006173755872,0.34306584189881856,0,0.0,neg
0.569593840390983,-0.7540703386095713,0,0.0,neg
-0.8363960235959848,0.5009446014674119,0,0.0,neg
-0.5648809298076168,0.5192551664242424,0,0.0,neg
-0.9517144752738191,0.14818162110547986,0,0.0,neg
-0.5673308322187888,0.06277569567911566,0,0.0,neg
-0.35192041459061846,-0.5456034319761958,0,0.0,neg
-0.9803688868888134,0.6257609433054699,0,0.0,neg
-0.3688708417939932,0.04755952592798014,0,0.0,neg
-0.5197108151706705,0.15945065279490173,0,0.0,neg
-1.0169506254000076,-0.44677860509967143,0,0.0,neg
0.08339382359253689,0.06765233587232365,0,0.0,neg
-0.11973388903642396,-0.270861178200174,0,0.0,neg
0.11569030736653196,0.1544131970914339,0,0.0,neg
-0.28478032685384624,0.24539922007618487,0,0.0,neg
-0.856433367586297,-0.8343757355204269,0,0.0,neg
-0.9806663652000729,0.7291919895966198,0,0.0,neg
0.08168355497618529,-0.15514795232919196,0,0.0,neg
-0.6349137548910556,0.46358424147503374,0,0.0,neg
-0.5753151847118216,-0.581046678009994,0,0.0,neg
0.06596807670006533,0.21340074752444632,0,0.0,neg
-1.6253413314460774,-0.1400628731690278,0,0.0,neg
-0.4357487318230007,0.21522012385190717,0,0.0,neg
-0.4319559195683489,-0.28431237495492656,0,0.0,neg
-0.5517690182922885,0.13183871014208828,0,0.0,neg
-0.619855070736123,-0.16631905802883504,0,0.0,neg
0.05994896007804151,-0.42333582645715484,0,0.0,neg
-0.6562848154109595,-0.9084111187533344,0,0.0,neg
-0.2580708775874133,0.37041112711295615,0,0.0,neg
-0.25470923151009794,0.41039561260892615,0,0.0,neg
-0.3029099521132057,0.15317753950234927,0,0.0,neg
-0.28804442809563113,-0.11954396496128078,0,0.0,neg
0.03143637606451688,-0.15588616648582615,0,0.0,neg
-1.153983662334939,0.3800347852432544,0,0.0,neg
0.32765944442386963,-0.42939263428127217,0,0.0,neg
-0.5454508228799436,-0.30653898611992964,0,0.0,neg
-0.6702020036765866,0.02061340363685896,0,0.0,neg
-1.055353623090506,-0.12417049663120691,0,0.0,neg
-1.1556005457497434,-0.2541191250262567,0,0.0,neg
-1.030426474472688,-0.4736263432582715,0,0.0,neg
-1.2691674394359334,0.5453119498164937,0,0.0,neg
-0.2723418563917074,-0.8575159891160664,0,0.0,neg
-0.7669094142277397,-0.2998292568246115,0,0.0,neg
-0.808999607847862,-0.6470659779199937,0,0.0,neg
-0.16262844915298375,-0.17703566684525637,0,0.0,neg
-0.29063744295781024,0.2355723396904094,0,0.0,neg
0.11511784324589758,-0.8116355567027095,0,0.0,neg
0.2775265013941728,0.567431440662161,0,0.0,neg
-0.24371709710888678,1.065974851041549,0,0.0,neg
-0.4083307842204227,0.3673765396831704,0,0.0,neg
-0.8302287715302827,0.5073000549921496,0,0.0,neg
-0.42494594466217195,-0.20178283907117445,0,0.0,neg
0.4467239903336414,-0.1363105538864864,0,0.0,neg
-0.4960370938192918,-0.08822627903589617,0,0.0,neg
-0.8379463061232235,0.23759224043110658,0,0.0,neg
-0.1697731861629862,0.1584802122764439,0,0.0,neg
-1.5556826917598292,0.45078996415402134,0,0.0,neg
-0.6566313517063578,-0.5439563663217928,0,0.0,neg
-0.23020455320615074,0.2517139130104625,0,0.0,neg
-0.9664767407686892,1.1057068495730906,0,0.0,neg
-1.040961438358492,-0.7750223704389232,0,0.0,neg
-1.016161153378185,0.6354010062246407,0,0.0,neg
-0.5786455185947191,-0.1663888091023953,0,0.0,neg
-0.527797777956119,-0.26681385088453163,0,0.0,neg
-0.8086951829160729,-0.28676028647501123,0,0.0,neg
-0.18339266489607925,0.45636174568031596,0,0.0,neg
-0.9718517382295799,0.10698600138528823,0,0.0,neg
-0.14750300564189345,-0.4837741787777189,0,0.0,neg
-0.7247546125941706,-0.4642364063866609,0,0.0,neg
-1.0773655166158105,0.045554459799517034,0,0.0,neg
-0.8292084045464554,0.2822495091809463,0,0.0,neg
-0.5131578837993114,0.18453256312286379,0,0.0,neg
-0.6307128922559327,-0.28397946260069945,0,0.0,neg
1.459449741233643,-0.0022343373845825627,1,0.0,pos
1.1843318263938216,0.19077928730375782,1,0.0,pos
1.8338873699230098,0.07069673503740397,1,0.0,pos
2.2662964211032004,-0.2827906020807792,1,0.0,pos
1.732817795988115,-0.18279175975055942,1,0.0,pos
1.6049295039489833,-0.3711646282373196,1,0.0,pos
1.9986983350173537,0.07871894214686226,1,0.0,pos
2.0331879493691645,-0.5662151551579458,1,0.0,pos
1.2792932888594077,-0.39916756076265364,1,0.0,pos
1.2621083658260335,-0.30974447295660956,1,0.0,pos
1.4460924553724557,-0.007713157158633089,1,0.0,pos
1.481671011297971,-0.24843782885928814,1,0.0,pos
1.5838190876908107,0.3915871540318518,1,0.0,pos
1.0964901000023342,0.0003974051821605945,1,0.0,pos
1.466874491329775,0.20945455994027645,1,0.0,pos
1.4714415726997858,-0.007005513138523203,1,0.0,pos
1.056768491744914,0.009706251902014627,1,0.0,pos
1.0877207229049028,0.2306299510360601,1,0.0,pos
1.4538390892740507,0.017825226252393075,1,0.0,pos
1.1014475516586224,0.3594513172360676,1,0.0,pos
1.809612192428188,0.3852852139196152,1,0.0,pos
2.496117337811741,-0.023487381788722297,1,0.0,pos
2.038178109036455,-0.055377478533714844,1,0.0,pos
1.6762411965135953,0.1633838645734865,1,0.0,pos
1.6183290338312173,0.29438111235616177,1,0.0,pos
1.3640755185452431,0.01830547281806891,1,0.0,pos
1.739397752093546,0.7816640270448375,1,0.0,pos
1.1232866453710078,-0.8077270631112031,1,0.0,pos
1.2835103869744746,0.04021721785101442,1,0.0,pos
1.5782521349817535,0.041241047550730325,1,0.0,pos
2.028959823485015,0.4365027372178678,1,0.0,pos
1.4779667230839808,-0.2099878570226656,1,0.0,pos
1.345260124082011,-0.15934406134691478,1,0.0,pos
1.3991088481664196,-0.7033107120926706,1,0.0,pos
1.2938163113636083,-0.19001212197986775,1,0.0,pos
1.4155301235925963,-0.11372642289008734,1,0.0,pos
1.8005307300089002,-0.2378923008225236,1,0.0,pos
1.303862089236988,0.24236237901586397,1,0.0,pos
1.3947640013129905,0.09680149665561585,1,0.0,pos
1.7993360242583094,0.18871049495099465,1,0.0,pos
1.6118760478221372,-0.08785133531381566,1,0.0,pos
1.8049523135945322,0.07850832042292727,1,0.0,pos
1.2742229859996304,-0.06744391875225286,1,0.0,pos
0.955235981383466,-0.4300209044727054,1,0.0,pos
0.6579379268765049,-0.3040745578616809,1,0.0,pos
2.097274069961055,-0.24886937498898357,1,0.0,pos
1.8521989604194737,-0.0015428217109298569,1,0.0,pos
1.1867050420019711,0.5984967937442923,1,0.0,pos
1.7603703708614988,-0.7834290293977771,1,0.0,pos
1.9657292214126292,-0.4806613689915666,1,0.0,pos
1.420434464259194,0.29878940551303423,1,0.0,pos
1.3659015899264144,0.5004069942758762,1,0.0,pos
1.8404475034629102,-0.7052002114220715,1,0.0,pos
1.2887210222642593,0.12614720843002244,1,0.0,pos
1.2428527723437264,-0.09672179395143567,1,0.0,pos
1.8576746858488684,0.14166890714908292,1,0.0,pos
1.088286651202693,0.07808634223583365,1,0.0,pos
1.2261846950670667,-0.5434505441947822,1,0.0,pos
0.9946236602048151,0.1283304174955233,1,0.0,pos
1.4874271684597904,0.0024291786354809853,1,0.0,pos
0.9873997305063934,-0.08225579536863291,1,0.0,pos
1.0361645450024388,-0.4142959171583216,1,0.0,pos
1.426153069382501,-0.6186710177153488,1,0.0,pos
1.799305420542464,1.1121678215049449,1,0.0,pos
1.7051919949248417,-0.4664004625483726,1,0.0,pos
1.3787221511688097,-0.6956129953264732,1,0.0,pos
1.3311248204026227,0.22687768917321835,1,0.0,pos
1.7635808804188413,-0.46140938658405767,1,0.0,pos
1.6337820032739379,0.5171613907276907,1,0.0,pos
2.2849008182038872,-0.3134049991996615,1,0.0,pos
1.1135180053669167,0.024335516481587327,1,0.0,pos
0.1905182659776019,-0.23748562498741627,1,0.0,pos
1.3788163096834365,-0.2054239818109155,1,0.0,pos
0.7916703588173132,-0.10981379376677541,1,0.0,pos
1.152690066728638,0.33875672210336183,1,0.0,pos
1.089245574524199,-0.12626858065242683,1,0.0,pos
1.395822520843544,0.25382565603355994,1,0.0,pos
0.3614368498704026,-0.15233210225427174,1,0.0,pos
1.839710222102918,-0.16175189702013504,1,0.0,pos
0.8171330291598503,0.14605914304498738,1,0.0,pos
1.6505709618989168,-0.12096653352183424,1,0.0,pos
0.9813235916966485,-0.3312399949286213,1,0.0,pos
1.3596838235270259,-0.39155019640200917,1,0.0,pos
0.6412701368319074,-0.3440355153206587,1,0.0,pos
1.4723872730645633,-0.2267641558279068,1,0.0,pos
1.466202798886775,0.037412985564269,1,0.0,pos
1.9009607531551016,0.9855801100983136,1,0.0,pos
1.8272614462037189,-0.6280348185653317,1,0.0,pos
0.3117780970714912,-0.04224476608932705,1,0.0,pos
1.53192587880883,-0.519605538617703,1,0.0,pos
1.6216564701696776,-0.3429858106220605,1,0.0,pos
1.6800793789962831,-0.14557615253530873,1,0.0,pos
1.6777506742746937,-0.7795805904141375,1,0.0,pos
1.3039116522792114,-0.06645415433152213,1,0.0,pos
0.8627766510510455,0.8418072604087045,1,0.0,pos
1.2581587780259804,0.621614254573129,1,0.0,pos
1.2028971847882441,-0.10284622730393933,1,0.0,pos
