MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.05,0.9500000000000002,0.55,0.145,0.4,topsoe,0.8545454545454544,MAXSyn-TS
0.05,0.9500000000000002,0.55,0.909,0.36,topsoe,0.09090909090909094,T50Syn-TS
0.05,0.9500000000000002,0.55,0.043,0.51,topsoe,0.9565217391304348,MS2Syn-TS
0.05,0.9500000000000002,0.55,0.52,0.03,topsoe,0.48,SMMSyn-TS
0.05,0.9500000000000002,0.55,[0.26 0.74],[0.29 0.19],topsoe,9.489822610355217e-10,DySyn-TS
0.05,0.05,0.55,0.55,0.0,topsoe,0.44999999999999996,ACCSyn-TS
0.05,0.05,0.55,0.55,0.0,topsoe,0.44999999999999996,XSyn-TS
0.05,0.05,0.55,0.55,0.0,topsoe,0.44999999999999996,MAXSyn-TS
0.05,0.05,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.05,0.55,0.55,0.0,topsoe,0.44999999999999996,MS2Syn-TS
0.05,0.05,0.55,0.54,0.01,topsoe,0.46,SMMSyn-TS
0.05,0.05,0.55,[0.59 0.41],[0.04 0.14],topsoe,1.1506084309371436e-08,DySyn-TS
0.05,0.15000000000000002,0.55,0.547,0.0,topsoe,0.4528688524590163,ACCSyn-TS
0.05,0.15000000000000002,0.55,0.545,0.01,topsoe,0.45491803278688525,XSyn-TS
0.05,0.15000000000000002,0.55,0.553,0.0,topsoe,0.44672131147540983,MAXSyn-TS
0.05,0.15000000000000002,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.15000000000000002,0.55,0.554,0.0,topsoe,0.4457831325301205,MS2Syn-TS
0.05,0.15000000000000002,0.55,0.54,0.01,topsoe,0.46,SMMSyn-TS
0.05,0.15000000000000002,0.55,[0.57 0.43],[0.02 0.12],topsoe,7.628810219607526e-09,DySyn-TS
0.05,0.25000000000000006,0.55,0.574,0.02,topsoe,0.425720620842572,ACCSyn-TS
0.05,0.25000000000000006,0.55,0.551,0.0,topsoe,0.4485776805251641,XSyn-TS
0.05,0.25000000000000006,0.55,0.572,0.02,topsoe,0.427947598253275,MAXSyn-TS
0.05,0.25000000000000006,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.25000000000000006,0.55,0.532,0.02,topsoe,0.4683257918552035,MS2Syn-TS
0.05,0.25000000000000006,0.55,0.56,0.01,topsoe,0.44,SMMSyn-TS
0.05,0.25000000000000006,0.55,[0.58 0.42],[0.03 0.13],topsoe,1.015608445384858e-08,DySyn-TS
0.05,0.35000000000000003,0.55,0.532,0.02,topsoe,0.46808510638297873,ACCSyn-TS
0.05,0.35000000000000003,0.55,0.545,0.01,topsoe,0.4552631578947368,XSyn-TS
0.05,0.35000000000000003,0.55,0.599,0.05,topsoe,0.40052356020942403,MAXSyn-TS
0.05,0.35000000000000003,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.35000000000000003,0.55,0.531,0.02,topsoe,0.4693877551020408,MS2Syn-TS
0.05,0.35000000000000003,0.55,0.55,0.0,topsoe,0.45,SMMSyn-TS
0.05,0.35000000000000003,0.55,[0.57 0.43],[0.02 0.12],topsoe,1.1525398380885974e-08,DySyn-TS
0.05,0.45000000000000007,0.55,0.571,0.02,topsoe,0.4285714285714285,ACCSyn-TS
0.05,0.45000000000000007,0.55,0.536,0.01,topsoe,0.4642857142857143,XSyn-TS
0.05,0.45000000000000007,0.55,0.607,0.06,topsoe,0.3925925925925925,MAXSyn-TS
0.05,0.45000000000000007,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.45000000000000007,0.55,0.531,0.02,topsoe,0.468599033816425,MS2Syn-TS
0.05,0.45000000000000007,0.55,0.53,0.02,topsoe,0.47,SMMSyn-TS
0.05,0.45000000000000007,0.55,[0.54 0.46],[0.01 0.09],topsoe,2.730776322337194e-08,DySyn-TS
0.05,0.5500000000000002,0.55,0.83,0.28,topsoe,0.17021276595744694,ACCSyn-TS
0.05,0.5500000000000002,0.55,0.652,0.1,topsoe,0.3478260869565216,XSyn-TS
0.05,0.5500000000000002,0.55,0.113,0.44,topsoe,0.8874172185430462,MAXSyn-TS
0.05,0.5500000000000002,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.5500000000000002,0.55,0.531,0.02,topsoe,0.46938775510204045,MS2Syn-TS
0.05,0.5500000000000002,0.55,0.54,0.01,topsoe,0.46,SMMSyn-TS
0.05,0.5500000000000002,0.55,[0.54 0.46],[0.01 0.09],topsoe,7.770513039001027e-10,DySyn-TS
0.05,0.6500000000000001,0.55,0.687,0.14,topsoe,0.3125000000000002,ACCSyn-TS
0.05,0.6500000000000001,0.55,0.538,0.01,topsoe,0.4623655913978495,XSyn-TS
0.05,0.6500000000000001,0.55,1.0,0.45,topsoe,0.0,MAXSyn-TS
0.05,0.6500000000000001,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.6500000000000001,0.55,0.512,0.04,topsoe,0.488,MS2Syn-TS
0.05,0.6500000000000001,0.55,0.55,0.0,topsoe,0.45,SMMSyn-TS
0.05,0.6500000000000001,0.55,[0.47 0.53],[0.08 0.02],topsoe,9.466700479619262e-10,DySyn-TS
0.05,0.7500000000000002,0.55,0.565,0.01,topsoe,0.4354838709677419,ACCSyn-TS
0.05,0.7500000000000002,0.55,0.487,0.06,topsoe,0.5132743362831859,XSyn-TS
0.05,0.7500000000000002,0.55,0.533,0.02,topsoe,0.46666666666666656,MAXSyn-TS
0.05,0.7500000000000002,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.7500000000000002,0.55,0.42,0.13,topsoe,0.5801587301587302,MS2Syn-TS
0.05,0.7500000000000002,0.55,0.54,0.01,topsoe,0.46,SMMSyn-TS
0.05,0.7500000000000002,0.55,[0.57 0.43],[0.02 0.12],topsoe,9.014812242401544e-10,DySyn-TS
0.05,0.8500000000000002,0.55,0.592,0.04,topsoe,0.40796019900497493,ACCSyn-TS
0.05,0.8500000000000002,0.55,0.509,0.04,topsoe,0.49122807017543857,XSyn-TS
0.05,0.8500000000000002,0.55,0.411,0.14,topsoe,0.5891089108910892,MAXSyn-TS
0.05,0.8500000000000002,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.8500000000000002,0.55,0.544,0.01,topsoe,0.45569620253164556,MS2Syn-TS
0.05,0.8500000000000002,0.55,0.49,0.06,topsoe,0.51,SMMSyn-TS
0.05,0.8500000000000002,0.55,[0.41 0.59],[0.14 0.04],topsoe,8.604876012468024e-09,DySyn-TS
0.05,0.9500000000000002,0.55,0.476,0.07,topsoe,0.523961661341853,ACCSyn-TS
0.05,0.9500000000000002,0.55,0.386,0.16,topsoe,0.6136363636363638,XSyn-TS
0.05,0.9500000000000002,0.55,0.435,0.12,topsoe,0.5653710247349824,MAXSyn-TS
0.05,0.9500000000000002,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.9500000000000002,0.55,0.506,0.04,topsoe,0.4943626683369873,MS2Syn-TS
0.05,0.9500000000000002,0.55,0.47,0.08,topsoe,0.53,SMMSyn-TS
0.05,0.9500000000000002,0.55,[0.68 0.32],[0.13 0.23],topsoe,1.3334510893473622e-09,DySyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.05,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.05,0.05,0.6,[0.52 0.48],[0.08 0.12],topsoe,1.5652215724237415e-08,DySyn-TS
0.05,0.15000000000000002,0.6,0.596,0.0,topsoe,0.4044265593561368,ACCSyn-TS
0.05,0.15000000000000002,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.05,0.15000000000000002,0.6,0.596,0.0,topsoe,0.4040404040404041,MAXSyn-TS
0.05,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.15000000000000002,0.6,0.605,0.01,topsoe,0.3951120162932791,MS2Syn-TS
0.05,0.15000000000000002,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.05,0.15000000000000002,0.6,[0.56 0.44],[0.04 0.16],topsoe,3.250905150193565e-08,DySyn-TS
0.05,0.25000000000000006,0.6,0.593,0.01,topsoe,0.4071588366890381,ACCSyn-TS
0.05,0.25000000000000006,0.6,0.598,0.0,topsoe,0.4023529411764707,XSyn-TS
0.05,0.25000000000000006,0.6,0.57,0.03,topsoe,0.4301310043668123,MAXSyn-TS
0.05,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.25000000000000006,0.6,0.572,0.03,topsoe,0.4276315789473685,MS2Syn-TS
0.05,0.25000000000000006,0.6,0.62,0.02,topsoe,0.38,SMMSyn-TS
0.05,0.25000000000000006,0.6,[0.62 0.38],[0.02 0.22],topsoe,2.1666203573032664e-09,DySyn-TS
0.05,0.35000000000000003,0.6,0.587,0.01,topsoe,0.4126213592233011,ACCSyn-TS
0.05,0.35000000000000003,0.6,0.576,0.02,topsoe,0.4236842105263158,XSyn-TS
0.05,0.35000000000000003,0.6,0.586,0.01,topsoe,0.4144144144144143,MAXSyn-TS
0.05,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.35000000000000003,0.6,0.558,0.04,topsoe,0.4419263456090651,MS2Syn-TS
0.05,0.35000000000000003,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.05,0.35000000000000003,0.6,[0.75 0.25],[0.15 0.35],topsoe,4.9735866591754164e-08,DySyn-TS
0.05,0.45000000000000007,0.6,0.49,0.11,topsoe,0.5100671140939597,ACCSyn-TS
0.05,0.45000000000000007,0.6,0.0,0.6,topsoe,1.0,XSyn-TS
0.05,0.45000000000000007,0.6,0.592,0.01,topsoe,0.4076923076923076,MAXSyn-TS
0.05,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.45000000000000007,0.6,0.561,0.04,topsoe,0.4385964912280701,MS2Syn-TS
0.05,0.45000000000000007,0.6,0.64,0.04,topsoe,0.36,SMMSyn-TS
0.05,0.45000000000000007,0.6,[0.58 0.42],[0.02 0.18],topsoe,1.7374567574653197e-08,DySyn-TS
0.05,0.5500000000000002,0.6,0.85,0.25,topsoe,0.15000000000000002,ACCSyn-TS
0.05,0.5500000000000002,0.6,0.553,0.05,topsoe,0.44705882352941184,XSyn-TS
0.05,0.5500000000000002,0.6,0.27,0.33,topsoe,0.7304347826086957,MAXSyn-TS
0.05,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.5500000000000002,0.6,0.67,0.07,topsoe,0.3296655975291043,MS2Syn-TS
0.05,0.5500000000000002,0.6,0.65,0.05,topsoe,0.35,SMMSyn-TS
0.05,0.5500000000000002,0.6,[0.72 0.28],[0.12 0.32],topsoe,8.183288552759011e-10,DySyn-TS
0.05,0.6500000000000001,0.6,0.78,0.18,topsoe,0.21978021978021944,ACCSyn-TS
0.05,0.6500000000000001,0.6,0.608,0.01,topsoe,0.392156862745098,XSyn-TS
0.05,0.6500000000000001,0.6,0.0,0.6,topsoe,1.0,MAXSyn-TS
0.05,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.6500000000000001,0.6,0.451,0.15,topsoe,0.5492424242424243,MS2Syn-TS
0.05,0.6500000000000001,0.6,0.55,0.05,topsoe,0.45,SMMSyn-TS
0.05,0.6500000000000001,0.6,[0.64 0.36],[0.04 0.24],topsoe,8.178926735390808e-09,DySyn-TS
0.05,0.7500000000000002,0.6,0.744,0.14,topsoe,0.25641025641025594,ACCSyn-TS
0.05,0.7500000000000002,0.6,0.57,0.03,topsoe,0.4295774647887324,XSyn-TS
0.05,0.7500000000000002,0.6,0.071,0.53,topsoe,0.9285714285714285,MAXSyn-TS
0.05,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.7500000000000002,0.6,0.79,0.19,topsoe,0.20987654320987603,MS2Syn-TS
0.05,0.7500000000000002,0.6,0.85,0.25,topsoe,0.15,SMMSyn-TS
0.05,0.7500000000000002,0.6,[0.66 0.34],[0.06 0.26],topsoe,8.02480898594055e-08,DySyn-TS
0.05,0.8500000000000002,0.6,0.417,0.18,topsoe,0.5833333333333335,ACCSyn-TS
0.05,0.8500000000000002,0.6,0.512,0.09,topsoe,0.48780487804878025,XSyn-TS
0.05,0.8500000000000002,0.6,0.0,0.6,topsoe,1.0,MAXSyn-TS
0.05,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.8500000000000002,0.6,0.662,0.06,topsoe,0.3380281690140846,MS2Syn-TS
0.05,0.8500000000000002,0.6,0.36,0.24,topsoe,0.64,SMMSyn-TS
0.05,0.8500000000000002,0.6,[0.59 0.41],[0.01 0.19],topsoe,2.3704251007977087e-10,DySyn-TS
0.05,0.9500000000000002,0.6,0.496,0.1,topsoe,0.5038461538461538,ACCSyn-TS
0.05,0.9500000000000002,0.6,0.505,0.09,topsoe,0.49532710280373826,XSyn-TS
0.05,0.9500000000000002,0.6,0.603,0.0,topsoe,0.39655172413793105,MAXSyn-TS
0.05,0.9500000000000002,0.6,0.949,0.35,topsoe,0.051401869158878566,T50Syn-TS
0.05,0.9500000000000002,0.6,0.0,0.6,topsoe,1.0,MS2Syn-TS
0.05,0.9500000000000002,0.6,0.48,0.12,topsoe,0.52,SMMSyn-TS
0.05,0.9500000000000002,0.6,[0.28 0.72],[0.32 0.12],topsoe,2.0016161517257068e-10,DySyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.05,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.05,0.05,0.6,[0.62 0.38],[0.02 0.22],topsoe,2.5323878277157654e-08,DySyn-TS
0.05,0.15000000000000002,0.6,0.61,0.01,topsoe,0.3903966597077244,ACCSyn-TS
0.05,0.15000000000000002,0.6,0.597,0.0,topsoe,0.40283400809716596,XSyn-TS
0.05,0.15000000000000002,0.6,0.608,0.01,topsoe,0.3922764227642277,MAXSyn-TS
0.05,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.15000000000000002,0.6,0.604,0.0,topsoe,0.39587628865979385,MS2Syn-TS
0.05,0.15000000000000002,0.6,0.58,0.02,topsoe,0.42,SMMSyn-TS
0.05,0.15000000000000002,0.6,[0.62 0.38],[0.02 0.22],topsoe,1.4885040929314155e-08,DySyn-TS
0.05,0.25000000000000006,0.6,0.627,0.03,topsoe,0.37346437346437344,ACCSyn-TS
0.05,0.25000000000000006,0.6,0.62,0.02,topsoe,0.3795454545454544,XSyn-TS
0.05,0.25000000000000006,0.6,0.6,0.0,topsoe,0.3995157384987894,MAXSyn-TS
0.05,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.25000000000000006,0.6,0.583,0.02,topsoe,0.41725848606530214,MS2Syn-TS
0.05,0.25000000000000006,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.05,0.25000000000000006,0.6,[0.62 0.38],[0.02 0.22],topsoe,1.6743390087451326e-08,DySyn-TS
0.05,0.35000000000000003,0.6,0.589,0.01,topsoe,0.4105793450881613,ACCSyn-TS
0.05,0.35000000000000003,0.6,0.609,0.01,topsoe,0.39095744680851074,XSyn-TS
0.05,0.35000000000000003,0.6,0.59,0.01,topsoe,0.4100529100529101,MAXSyn-TS
0.05,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.35000000000000003,0.6,0.599,0.0,topsoe,0.4011244377811095,MS2Syn-TS
0.05,0.35000000000000003,0.6,0.63,0.03,topsoe,0.37,SMMSyn-TS
0.05,0.35000000000000003,0.6,[0.61 0.39],[0.01 0.21],topsoe,9.171603453973515e-09,DySyn-TS
0.05,0.45000000000000007,0.6,0.55,0.05,topsoe,0.4495412844036696,ACCSyn-TS
0.05,0.45000000000000007,0.6,0.605,0.01,topsoe,0.39534883720930225,XSyn-TS
0.05,0.45000000000000007,0.6,0.511,0.09,topsoe,0.48948948948948956,MAXSyn-TS
0.05,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.45000000000000007,0.6,0.607,0.01,topsoe,0.3929414970930232,MS2Syn-TS
0.05,0.45000000000000007,0.6,0.53,0.07,topsoe,0.47,SMMSyn-TS
0.05,0.45000000000000007,0.6,[0.72 0.28],[0.12 0.32],topsoe,2.4540013158618488e-08,DySyn-TS
0.05,0.5500000000000002,0.6,0.477,0.12,topsoe,0.5232558139534884,ACCSyn-TS
0.05,0.5500000000000002,0.6,0.608,0.01,topsoe,0.39171974522292996,XSyn-TS
0.05,0.5500000000000002,0.6,0.155,0.44,topsoe,0.8445945945945945,MAXSyn-TS
0.05,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.5500000000000002,0.6,0.54,0.06,topsoe,0.4598214285714285,MS2Syn-TS
0.05,0.5500000000000002,0.6,0.78,0.18,topsoe,0.22,SMMSyn-TS
0.05,0.5500000000000002,0.6,[0.52 0.48],[0.08 0.12],topsoe,1.2694204533700683e-09,DySyn-TS
0.05,0.6500000000000001,0.6,0.506,0.09,topsoe,0.49404761904761907,ACCSyn-TS
0.05,0.6500000000000001,0.6,0.495,0.1,topsoe,0.5054545454545454,XSyn-TS
0.05,0.6500000000000001,0.6,0.532,0.07,topsoe,0.4682274247491639,MAXSyn-TS
0.05,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.6500000000000001,0.6,0.552,0.05,topsoe,0.44811320754716966,MS2Syn-TS
0.05,0.6500000000000001,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.05,0.6500000000000001,0.6,[0.52 0.48],[0.08 0.12],topsoe,4.280035048366559e-08,DySyn-TS
0.05,0.7500000000000002,0.6,0.597,0.0,topsoe,0.4029126213592231,ACCSyn-TS
0.05,0.7500000000000002,0.6,0.493,0.11,topsoe,0.5072463768115942,XSyn-TS
0.05,0.7500000000000002,0.6,0.754,0.15,topsoe,0.24615384615384595,MAXSyn-TS
0.05,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.7500000000000002,0.6,0.413,0.19,topsoe,0.5873015873015872,MS2Syn-TS
0.05,0.7500000000000002,0.6,0.63,0.03,topsoe,0.37,SMMSyn-TS
0.05,0.7500000000000002,0.6,[0.96 0.04],[0.36 0.56],topsoe,6.88329432353742e-11,DySyn-TS
0.05,0.8500000000000002,0.6,0.525,0.07,topsoe,0.4747474747474747,ACCSyn-TS
0.05,0.8500000000000002,0.6,0.913,0.31,topsoe,0.08695652173913049,XSyn-TS
0.05,0.8500000000000002,0.6,0.661,0.06,topsoe,0.3393665158371041,MAXSyn-TS
0.05,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.8500000000000002,0.6,0.662,0.06,topsoe,0.33750000000000024,MS2Syn-TS
0.05,0.8500000000000002,0.6,0.83,0.23,topsoe,0.17,SMMSyn-TS
0.05,0.8500000000000002,0.6,[0.39 0.61],[0.21 0.01],topsoe,4.282276875216043e-09,DySyn-TS
0.05,0.9500000000000002,0.6,1.0,0.4,topsoe,0.0,ACCSyn-TS
0.05,0.9500000000000002,0.6,0.495,0.1,topsoe,0.5053763440860215,XSyn-TS
0.05,0.9500000000000002,0.6,0.459,0.14,topsoe,0.5412087912087912,MAXSyn-TS
0.05,0.9500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.9500000000000002,0.6,0.0,0.6,topsoe,1.0,MS2Syn-TS
0.05,0.9500000000000002,0.6,0.46,0.14,topsoe,0.54,SMMSyn-TS
0.05,0.9500000000000002,0.6,[0.49 0.51],[0.11 0.09],topsoe,8.181689052163833e-11,DySyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.05,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.05,0.05,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.05,0.05,0.6,[0.62 0.38],[0.02 0.22],topsoe,2.3697838528693354e-07,DySyn-TS
0.05,0.15000000000000002,0.6,0.599,0.0,topsoe,0.4008097165991903,ACCSyn-TS
0.05,0.15000000000000002,0.6,0.607,0.01,topsoe,0.39307535641547864,XSyn-TS
0.05,0.15000000000000002,0.6,0.603,0.0,topsoe,0.3971486761710794,MAXSyn-TS
0.05,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.15000000000000002,0.6,0.597,0.0,topsoe,0.4030144723764273,MS2Syn-TS
0.05,0.15000000000000002,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.05,0.15000000000000002,0.6,[0.67 0.33],[0.07 0.27],topsoe,5.6985224078075496e-09,DySyn-TS
0.05,0.25000000000000006,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.05,0.25000000000000006,0.6,0.601,0.0,topsoe,0.3990825688073395,XSyn-TS
0.05,0.25000000000000006,0.6,0.593,0.01,topsoe,0.4065656565656566,MAXSyn-TS
0.05,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.25000000000000006,0.6,0.605,0.01,topsoe,0.39527481167727707,MS2Syn-TS
0.05,0.25000000000000006,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.05,0.25000000000000006,0.6,[0.58 0.42],[0.02 0.18],topsoe,1.982424610932768e-08,DySyn-TS
0.05,0.35000000000000003,0.6,0.621,0.02,topsoe,0.3785900783289817,ACCSyn-TS
0.05,0.35000000000000003,0.6,0.622,0.02,topsoe,0.3780487804878049,XSyn-TS
0.05,0.35000000000000003,0.6,0.653,0.05,topsoe,0.3467741935483871,MAXSyn-TS
0.05,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.35000000000000003,0.6,0.55,0.05,topsoe,0.44986449864498645,MS2Syn-TS
0.05,0.35000000000000003,0.6,0.56,0.04,topsoe,0.44,SMMSyn-TS
0.05,0.35000000000000003,0.6,[0.61 0.39],[0.01 0.21],topsoe,1.535237299424676e-08,DySyn-TS
0.05,0.45000000000000007,0.6,0.622,0.02,topsoe,0.37815126050420167,ACCSyn-TS
0.05,0.45000000000000007,0.6,0.597,0.0,topsoe,0.40327868852459015,XSyn-TS
0.05,0.45000000000000007,0.6,0.513,0.09,topsoe,0.48666666666666636,MAXSyn-TS
0.05,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.45000000000000007,0.6,0.262,0.34,topsoe,0.7380952380952379,MS2Syn-TS
0.05,0.45000000000000007,0.6,0.58,0.02,topsoe,0.42,SMMSyn-TS
0.05,0.45000000000000007,0.6,[0.61 0.39],[0.01 0.21],topsoe,1.631330705580364e-08,DySyn-TS
0.05,0.5500000000000002,0.6,0.613,0.01,topsoe,0.3867924528301887,ACCSyn-TS
0.05,0.5500000000000002,0.6,0.567,0.03,topsoe,0.43333333333333335,XSyn-TS
0.05,0.5500000000000002,0.6,0.749,0.15,topsoe,0.2508474576271187,MAXSyn-TS
0.05,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.5500000000000002,0.6,0.554,0.05,topsoe,0.44557823129251695,MS2Syn-TS
0.05,0.5500000000000002,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.05,0.5500000000000002,0.6,[0.57 0.43],[0.03 0.17],topsoe,4.275731893699653e-09,DySyn-TS
0.05,0.6500000000000001,0.6,0.721,0.12,topsoe,0.278688524590164,ACCSyn-TS
0.05,0.6500000000000001,0.6,0.453,0.15,topsoe,0.5473684210526316,XSyn-TS
0.05,0.6500000000000001,0.6,0.831,0.23,topsoe,0.16911764705882326,MAXSyn-TS
0.05,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.6500000000000001,0.6,0.642,0.04,topsoe,0.3580246913580246,MS2Syn-TS
0.05,0.6500000000000001,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.05,0.6500000000000001,0.6,[0.52 0.48],[0.08 0.12],topsoe,1.1319386563004186e-08,DySyn-TS
0.05,0.7500000000000002,0.6,0.572,0.03,topsoe,0.4279279279279278,ACCSyn-TS
0.05,0.7500000000000002,0.6,0.599,0.0,topsoe,0.40136054421768697,XSyn-TS
0.05,0.7500000000000002,0.6,0.566,0.03,topsoe,0.43406593406593397,MAXSyn-TS
0.05,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.7500000000000002,0.6,0.926,0.33,topsoe,0.07407407407407351,MS2Syn-TS
0.05,0.7500000000000002,0.6,0.54,0.06,topsoe,0.46,SMMSyn-TS
0.05,0.7500000000000002,0.6,[0.22 0.78],[0.38 0.18],topsoe,8.641016895167219e-09,DySyn-TS
0.05,0.8500000000000002,0.6,0.596,0.0,topsoe,0.4038461538461541,ACCSyn-TS
0.05,0.8500000000000002,0.6,0.588,0.01,topsoe,0.4117647058823528,XSyn-TS
0.05,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,MAXSyn-TS
0.05,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.05,0.8500000000000002,0.6,0.628,0.03,topsoe,0.37190094194594303,MS2Syn-TS
0.05,0.8500000000000002,0.6,0.56,0.04,topsoe,0.44,SMMSyn-TS
0.05,0.8500000000000002,0.6,[0.46 0.54],[0.14 0.06],topsoe,2.637556272354184e-09,DySyn-TS
0.05,0.9500000000000002,0.6,0.585,0.02,topsoe,0.41463414634146367,ACCSyn-TS
0.05,0.9500000000000002,0.6,0.724,0.12,topsoe,0.27586206896551724,XSyn-TS
0.05,0.9500000000000002,0.6,0.0,0.6,topsoe,1.0,MAXSyn-TS
0.05,0.9500000000000002,0.6,0.959,0.36,topsoe,0.041284403669724856,T50Syn-TS
0.05,0.9500000000000002,0.6,0.619,0.02,topsoe,0.38095238095238115,MS2Syn-TS
0.05,0.9500000000000002,0.6,0.57,0.03,topsoe,0.43,SMMSyn-TS
0.05,0.9500000000000002,0.6,[0.61 0.39],[0.01 0.21],topsoe,1.1212786833877594e-07,DySyn-TS
0.05,0.05,0.65,0.65,0.0,topsoe,0.35,ACCSyn-TS
0.05,0.05,0.65,0.65,0.0,topsoe,0.35,XSyn-TS
0.05,0.05,0.65,0.65,0.0,topsoe,0.35,MAXSyn-TS
0.05,0.05,0.65,1.0,0.35,topsoe,0.0,T50Syn-TS
0.05,0.05,0.65,0.65,0.0,topsoe,0.35,MS2Syn-TS
0.05,0.05,0.65,0.65,0.0,topsoe,0.35,SMMSyn-TS
0.05,0.05,0.65,[0.67 0.33],[0.02 0.32],topsoe,1.412839208420752e-07,DySyn-TS
0.05,0.15000000000000002,0.65,0.651,0.0,topsoe,0.34907597535934287,ACCSyn-TS
